oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
0.10031136125326157	0.3106534481048584	-0.2795269191265106	-1.1411497592926025	-0.3502282202243805	-0.06952694803476334	1.0935208797454834	-0.15282784402370453	1.378562092781067	-1.6499829292297363	-0.815126895904541	0.2660232186317444	0.8253100514411926	-1.632230520248413	0.07131314277648926	-0.31540605425834656	-0.9213242530822754	-0.033336788415908813	-0.1466173529624939	0.4796561300754547	-1.3311303853988647	0.3722146153450012	1.2499284744262695	-0.7170982956886292	1.0425318479537964	1.3657522201538086	-1.5343828201293945	-1.5573787689208984	-0.46349892020225525	0.7425564527511597	1.6019481420516968	-1.5301363468170166	-1.6468015909194946	1.2368741035461426	-0.9680509567260742	0.08083236962556839	0.03884318470954895	-0.28708624839782715	-1.3089611530303955	-0.8547618985176086	1.5710867643356323	0.5933967232704163	1.2904342412948608	0.04861108213663101	-1.5382088422775269	0.2921666204929352	1.1470458507537842	1.5474663972854614	1.170770525932312	1.2978332042694092	-0.8786337971687317
-0.6715711951255798	-0.12266340851783752	-0.8156625628471375	-0.24686199426651	-1.0720906257629395	-0.8156927227973938	0.05190340429544449	-1.495637059211731	0.4477170705795288	-0.7439177632331848	-1.0563888549804688	1.0726635456085205	0.435416042804718	-1.4638419151306152	0.9165849089622498	-1.4677234888076782	-0.9037686586380005	0.09195055067539215	1.4416805505752563	-0.4248387813568115	-1.6646872758865356	-1.3084546327590942	0.8210652470588684	1.74868905544281	-0.4617787003517151	-1.6784498691558838	1.367438554763794	-0.01516004279255867	1.5189875364303589	-0.24064520001411438	-0.15374313294887543	-1.459700107574463	-0.24110282957553864	-1.5359728336334229	1.1279888153076172	-0.5337202548980713	0.9901793003082275	-0.40412819385528564	0.26338058710098267	0.6691485047340393	-0.6853671669960022	-1.2380053997039795	-0.7152894139289856	1.612862229347229	0.833978533744812	0.19000908732414246	-0.14363782107830048	0.23238083720207214	-0.3393872082233429	-0.40723976492881775	0.6534795165061951
0.029072629287838936	-0.6598290205001831	0.008030185475945473	0.1869065910577774	-0.11600840091705322	-0.9231098294258118	-0.8431161046028137	-0.49338340759277344	-0.9548027515411377	-1.2322747707366943	0.5522473454475403	0.7139264941215515	-0.9973136186599731	-0.3787931203842163	-0.6085114479064941	0.365255206823349	0.10913188755512238	-0.12294091284275055	-0.4410141408443451	-0.7413362264633179	0.6173369288444519	0.32207226753234863	-1.1841704845428467	0.9621837735176086	0.12944117188453674	0.6091082096099854	-0.8264223337173462	-0.002076716162264347	-0.10358650237321854	-0.9515947103500366	-0.06659755855798721	-0.10673929005861282	0.8176621198654175	0.22368821501731873	-0.4231209456920624	0.989054262638092	0.37970253825187683	-0.7118345499038696	-0.5551679134368896	1.3695837259292603	1.3775118589401245	-0.07456614822149277	1.1206729412078857	-0.4641150236129761	-1.5394376516342163	1.4330434799194336	1.3955860137939453	-1.5975778102874756	1.0639139413833618	0.24866898357868195	1.1281791925430298
1.3234392404556274	1.5237557888031006	0.2589205503463745	-0.917374312877655	0.49594759941101074	1.3434929847717285	0.8707968592643738	0.3115922510623932	-1.2326384782791138	1.3135478496551514	-1.4893231391906738	-1.6537472009658813	-1.0239061117172241	1.3839484453201294	-0.08305564522743225	1.3915114402770996	0.8995068669319153	1.3424352407455444	-1.1607495546340942	0.12719452381134033	0.2910900413990021	0.5152516961097717	0.7835161089897156	0.9403330087661743	1.2726383209228516	1.1233110427856445	-1.1249966621398926	-1.7023191452026367	0.0841578021645546	1.2338858842849731	-0.835515022277832	-0.6894082427024841	-0.24235936999320984	-0.7217135429382324	1.2165372371673584	-0.8127769827842712	0.3523031175136566	-0.08389093726873398	1.0432413816452026	0.9908036589622498	-0.6103238463401794	-1.1165224313735962	0.14044812321662903	-0.6669280529022217	0.9926347732543945	-1.3330349922180176	0.028209185227751732	-1.4014474153518677	-1.2811115980148315	-0.5363996028900146	0.41472890973091125
1.248592734336853	0.7530077695846558	-0.3646407425403595	-1.0432474613189697	-0.05533143877983093	1.8056687116622925	1.5105938911437988	0.7547838091850281	-1.428161859512329	0.690332293510437	-0.5731892585754395	-0.03382477909326553	-0.7930330634117126	1.2547777891159058	-1.2867908477783203	0.6092028021812439	1.1280406713485718	-0.4802059829235077	-1.5789443254470825	0.37157851457595825	1.4836852550506592	0.5613852739334106	0.48727816343307495	-0.7450993657112122	-1.1967804431915283	0.26207372546195984	-0.4049650728702545	-1.4794721603393555	-0.4839502274990082	-0.06406988948583603	-0.8543189167976379	0.04275892674922943	-0.45990264415740967	-1.53256094455719	-1.3373825550079346	-1.4969134330749512	-1.3868069648742676	1.578412652015686	1.5415945053100586	0.6256428956985474	1.141028642654419	0.6286136507987976	-0.4516720473766327	0.807098925113678	1.174714207649231	-1.6603569984436035	-0.39776790142059326	-0.120369091629982	1.284005045890808	-1.2552413940429688	-1.9686156511306763
0.4209611117839813	0.8867897987365723	-0.8744449019432068	-1.6998651027679443	-0.8843703269958496	0.5683705806732178	0.4734773337841034	-1.0000108480453491	1.1472688913345337	1.0738275051116943	1.5481141805648804	-1.1313632726669312	-0.21389314532279968	0.48584067821502686	-1.650517463684082	-0.5116643905639648	0.9332976937294006	-1.2956397533416748	-1.5511579513549805	-0.9062328338623047	-0.5389996767044067	-0.36895692348480225	-0.21799613535404205	0.5669113993644714	-1.3560707569122314	1.2186024188995361	0.9272058010101318	-1.6082957983016968	1.6690069437026978	-0.30982333421707153	-0.7645811438560486	-1.2880505323410034	1.3080806732177734	-0.16665123403072357	0.03504175320267677	1.1996382474899292	-0.17424924671649933	-1.2627209424972534	-0.25500792264938354	1.7348308563232422	-1.6920689344406128	-1.5271222591400146	0.06911198794841766	1.4004788398742676	0.9653163552284241	1.4745631217956543	0.9721658229827881	-0.60927414894104	-1.261649250984192	-1.1832661628723145	-2.4431416988372803
-1.3363360166549683	-1.749902606010437	-0.3462291955947876	-1.049655556678772	-0.6593238711357117	-0.46172192692756653	-0.6941519379615784	-1.686336874961853	0.3518826961517334	0.8941661715507507	-1.3686472177505493	0.6260274648666382	0.2370472103357315	0.024527031928300858	1.4226999282836914	0.3114825487136841	0.42875030636787415	-1.066703200340271	0.04805838316679001	1.2455979585647583	-1.1603270769119263	0.7390622496604919	0.7058655619621277	0.27101263403892517	-0.24313563108444214	-1.259531855583191	-1.2245687246322632	1.4386886358261108	-0.47962209582328796	0.10627467185258865	1.5758613348007202	-0.6305872201919556	0.2922839820384979	0.5105673670768738	-1.5597939491271973	-0.8900851607322693	-0.9338157773017883	-0.6166127324104309	1.733157753944397	-1.6872992515563965	0.18432846665382385	-0.1363421529531479	-1.6469484567642212	-0.9731354713439941	-0.18545198440551758	1.1059969663619995	-0.7356367707252502	-0.11111234128475189	-0.24923181533813477	-1.0008950233459473	-0.853513240814209
0.624243438243866	0.053611595183610916	0.6733021140098572	0.8133472204208374	0.919766902923584	1.693886637687683	1.0826174020767212	1.3860687017440796	0.7224379777908325	0.5113228559494019	1.4463016986846924	-0.025023816153407097	-0.952957808971405	0.666113555431366	0.8910330533981323	-0.7099341750144958	1.4627858400344849	-8.607167728769127e-06	0.08505203574895859	0.7545908093452454	0.5346048474311829	0.4384489357471466	1.1312177181243896	0.06044309213757515	1.1323150396347046	-0.3372853100299835	1.3148410320281982	-0.2831381857395172	-0.18927094340324402	-0.7527614831924438	-1.227790355682373	-0.693294107913971	-1.6677757501602173	0.9623662829399109	0.20861642062664032	-1.5719162225723267	0.49620112776756287	1.5316294431686401	1.3620717525482178	-0.9275708794593811	-1.2359366416931152	-1.0338704586029053	1.0036345720291138	-1.302452564239502	-1.3352681398391724	1.4670488834381104	-1.5545330047607422	1.4515360593795776	1.517529010772705	0.7030211687088013	0.1760415881872177
0.8045607209205627	0.2768805921077728	0.04518735781311989	-0.023364843800663948	-0.030899252742528915	1.7362483739852905	0.7436400055885315	1.2269903421401978	-0.8774210810661316	0.47618305683135986	0.5563209056854248	-0.318539023399353	-1.4797537326812744	-0.5584800243377686	-1.3449227809906006	0.014627252705395222	-1.6586850881576538	-0.0253109373152256	-1.2412930727005005	-1.6549063920974731	-0.8332000374794006	0.39498472213745117	0.9251569509506226	-0.043679866939783096	0.5216417908668518	-1.507684350013733	1.3037530183792114	-1.425581455230713	0.8191590309143066	1.535781741142273	-0.2927691638469696	-0.8121626377105713	0.5501837134361267	-0.2925710380077362	-0.6782666444778442	-1.1773871183395386	-0.7781505584716797	-0.18957222998142242	0.06532351672649384	-0.4119871258735657	-0.5517627596855164	-0.8403352499008179	1.1262835264205933	0.8006996512413025	-0.9721677899360657	-1.5500694513320923	0.2787729501724243	0.6263586282730103	-0.7672671675682068	-0.027159864082932472	-1.4123318195343018
1.1109241247177124	0.8253548741340637	0.9772487878799438	0.3327805697917938	1.3165119886398315	-0.8914686441421509	-1.112707495689392	-0.020034486427903175	-0.5161764621734619	-0.06502992659807205	1.1632533073425293	-1.3546531200408936	1.0141905546188354	-0.34968090057373047	1.1833926439285278	-1.4247815608978271	-1.071527123451233	-1.2977041006088257	1.4327752590179443	-0.1502247452735901	1.4465034008026123	1.2137874364852905	0.11811067909002304	1.4724153280258179	0.9040319323539734	-0.4390985369682312	0.5333408117294312	-0.45929035544395447	-1.5064500570297241	0.5647017955780029	1.2189298868179321	0.9773654341697693	0.2453823834657669	0.8345217704772949	0.6584833264350891	0.7910497188568115	-1.693993091583252	0.6871989369392395	-0.3658224642276764	0.47884663939476013	-1.189142107963562	-0.7275159955024719	0.3380160331726074	0.3403083086013794	-0.6276251673698425	1.7096445560455322	-0.20515334606170654	1.2409651279449463	-1.3363373279571533	1.7440849542617798	-1.1385512351989746
0.5644424557685852	0.19542382657527924	0.26791912317276	0.8349234461784363	0.1958187073469162	0.25996702909469604	1.5848246812820435	0.26599231362342834	0.22628134489059448	-1.1648449897766113	-0.9809646606445312	0.4848003089427948	1.334072232246399	0.3354121446609497	-0.6932144165039062	0.6520653367042542	0.7743304371833801	0.8557894229888916	-0.7842490077018738	1.0111093521118164	0.39885908365249634	0.3893713355064392	0.30395886301994324	-0.4703744053840637	-1.6519633531570435	-1.0855199098587036	1.2234989404678345	0.7135738134384155	1.0672918558120728	1.6895197629928589	-0.751194417476654	0.06990646570920944	1.5002617835998535	-0.41198277473449707	0.7590177655220032	0.4341992139816284	-0.9639508128166199	1.475085735321045	-1.0435810089111328	-0.368287593126297	0.15371422469615936	-0.12213373184204102	-1.2576031684875488	1.6402467489242554	1.4821985960006714	0.45093873143196106	-0.51642245054245	-0.9071868658065796	-0.3290431499481201	-1.579118013381958	-0.3952538073062897
-0.8319327235221863	-1.4729928970336914	-1.4675556421279907	-1.5942132472991943	-0.8267731666564941	0.941292941570282	1.5663442611694336	0.31695035099983215	1.1187187433242798	-0.526882529258728	0.01418893039226532	1.357539176940918	-0.21748149394989014	0.33693504333496094	-0.49002209305763245	-1.0953445434570312	1.1135244369506836	-1.5405927896499634	0.8924933075904846	1.6745555400848389	0.23246343433856964	-1.0843019485473633	0.8898892998695374	1.076141595840454	0.8330051302909851	-0.9643433094024658	-1.6042873859405518	-0.46258705854415894	1.0422226190567017	-1.4506771564483643	-1.6320701837539673	0.9783451557159424	0.7352481484413147	-0.7074883580207825	-1.7246241569519043	1.4261945486068726	-1.688938856124878	-0.4896170496940613	-1.4730212688446045	0.7083796262741089	1.6538976430892944	-1.411301851272583	0.46070683002471924	-0.47869056463241577	-1.2524280548095703	-1.265031099319458	-0.8648125529289246	1.4780330657958984	0.010284081101417542	-1.6084034442901611	-0.23924188315868378
-0.8976799845695496	-1.5455397367477417	-0.3531864881515503	0.11706151068210602	-0.7112752795219421	0.259610116481781	-0.03191642463207245	1.2743079662322998	-1.6924465894699097	-0.5095338225364685	0.14268487691879272	-0.8853221535682678	0.22333340346813202	-0.1537959724664688	0.5397630333900452	0.6170058846473694	0.4193513095378876	1.1741540431976318	-0.21058672666549683	-0.530317485332489	-0.8878679275512695	0.3119489848613739	1.1733559370040894	1.6008464097976685	1.6703994274139404	-0.5451448559761047	0.927912712097168	-1.4138046503067017	0.41434410214424133	0.2991083860397339	0.1816979944705963	1.2776144742965698	0.4318985342979431	-0.9630107879638672	1.5617990493774414	1.5347851514816284	-1.318142056465149	1.6670962572097778	-0.638168454170227	-0.46773067116737366	0.11597785353660583	-0.5863552689552307	-1.648910641670227	-0.13232029974460602	-1.5612417459487915	0.009037718176841736	-0.06703290343284607	0.3811522126197815	0.6499100923538208	1.6952728033065796	-0.26526138186454773
0.21719573438167572	0.2669636905193329	-0.7051134705543518	-1.2893887758255005	-0.7256805896759033	-0.9179871082305908	-0.7009223103523254	-0.05719704553484917	1.122314691543579	-0.23083868622779846	1.1695064306259155	-1.7420551776885986	0.04282347857952118	0.6321310997009277	-1.0828436613082886	-1.667134404182434	-0.35667505860328674	-0.018352560698986053	-0.2875349521636963	0.5411772131919861	0.1175362691283226	-0.3678383529186249	0.29997488856315613	1.14046311378479	-0.2253967821598053	1.0631192922592163	-0.45635858178138733	-0.40553420782089233	-0.1479409635066986	0.804203987121582	-1.5482240915298462	1.270790696144104	-1.196149468421936	-0.1268288791179657	-1.3773585557937622	0.6169047355651855	-0.9625694751739502	-0.11127298325300217	-0.5365120768547058	0.8218243718147278	-1.2882448434829712	1.4508129358291626	0.8473367094993591	1.6086586713790894	1.0696452856063843	-0.2420460730791092	0.018806127831339836	-1.0235953330993652	-0.5492466688156128	-1.6130330562591553	-0.5390762686729431
-0.21294160187244415	-0.6949628591537476	-0.8797695636749268	0.2546696364879608	-0.8801489472389221	0.12278929352760315	-1.0378055572509766	0.5335931777954102	1.5718408823013306	-0.8733515739440918	-1.6142377853393555	0.4837196171283722	1.3184316158294678	-1.055557131767273	1.1462750434875488	-1.4677563905715942	0.8015499114990234	0.43795329332351685	0.07971201092004776	-1.5689834356307983	-1.4813917875289917	-0.46754220128059387	0.06518890708684921	0.3235771358013153	-0.986907422542572	-1.0759505033493042	1.6310025453567505	-1.1398327350616455	0.6646787524223328	-0.20152099430561066	-0.9797053337097168	0.8178228139877319	-0.6770978569984436	-0.5026339888572693	-0.7844343185424805	1.0338801145553589	-0.1694033443927765	1.316053032875061	-0.44197335839271545	1.7183074951171875	-0.27695226669311523	0.9960635900497437	-0.707319974899292	-0.5397200584411621	-1.4291269779205322	-1.160588026046753	-0.293374627828598	-0.3768071234226227	-0.2569803297519684	0.2831510007381439	1.0709928274154663
0.21736957132816315	0.6434969305992126	-0.8989338278770447	-1.4245213270187378	-0.8435105681419373	0.14832989871501923	-0.42448118329048157	0.3163772523403168	-0.3242744207382202	-0.657317578792572	0.9227607250213623	0.7900061011314392	0.9086084365844727	0.3135283291339874	0.5947620272636414	0.02575300633907318	-0.891837477684021	0.7939907908439636	0.6682620644569397	-1.5900570154190063	-0.1932108849287033	-1.45469069480896	0.26911577582359314	-0.2265830636024475	-1.701557993888855	-0.22845709323883057	0.14990617334842682	0.6343734264373779	1.1251524686813354	1.2697378396987915	1.4840470552444458	-0.9381037354469299	-0.9780743718147278	0.5712526440620422	-1.7004886865615845	-1.2757583856582642	0.8831461668014526	-0.3258006274700165	1.0750285387039185	-0.7362472414970398	-1.0918337106704712	1.5973052978515625	-1.467151403427124	-0.7061606645584106	-1.337850570678711	-0.6278115510940552	0.518775463104248	-1.5990633964538574	1.1108978986740112	0.4418673515319824	-1.5414587259292603
-1.3233915567398071	-1.5787835121154785	-1.0581587553024292	-0.5390897989273071	-1.0099202394485474	-0.952387809753418	-1.2786451578140259	-0.2668270468711853	0.8131611943244934	0.5741080045700073	1.155660629272461	1.146635890007019	-0.9661962389945984	1.0655442476272583	-1.6780401468276978	1.1121050119400024	-0.3548876643180847	0.9581480622291565	1.6189658641815186	-1.138638973236084	0.9965394735336304	-1.3650237321853638	0.042383626103401184	-0.9281903505325317	-0.5988110303878784	0.678829550743103	1.6501824855804443	1.2318065166473389	1.361182451248169	1.295632004737854	-0.22883346676826477	0.647106945514679	-0.8266251683235168	-0.8096904158592224	0.18466341495513916	1.2546131610870361	1.1090809106826782	-0.11635477095842361	0.22608157992362976	-0.9268032908439636	-0.17406874895095825	-1.567307472229004	-0.6540074348449707	-0.49829304218292236	0.250302791595459	-0.08015762269496918	0.24517382681369781	0.2734372913837433	-0.1381513476371765	-1.648495078086853	0.06444357335567474
-0.4499225914478302	0.11043009907007217	0.5343155264854431	-0.3061399757862091	-0.023363618180155754	0.9479594230651855	1.5606166124343872	-0.664358377456665	-1.4318979978561401	-0.048650000244379044	-1.430772066116333	-1.563194751739502	-0.7405322194099426	0.20196318626403809	0.5376423001289368	-0.09205352514982224	1.5931886434555054	1.2136284112930298	-0.38303807377815247	-1.214576244354248	0.41803112626075745	1.0342477560043335	-1.5406087636947632	1.4475018978118896	0.9324862957000732	1.1708970069885254	-0.5774245858192444	-0.11473681032657623	-1.2149709463119507	0.8226747512817383	-0.7273029685020447	1.0453437566757202	1.6699446439743042	-0.3406035304069519	0.3576418161392212	1.1811388731002808	1.5087497234344482	-1.317040205001831	-1.2046672105789185	0.5949705839157104	0.5765724778175354	-0.594327986240387	0.8653842210769653	-0.002911543706431985	1.423839807510376	1.0286693572998047	-0.6285650730133057	-1.4042136669158936	1.4689151048660278	1.1892439126968384	0.4397467374801636
-0.7391217947006226	-0.09569902718067169	0.03459268435835838	-0.497636079788208	-0.2781376838684082	-0.673223614692688	-1.0317347049713135	0.8156404495239258	0.7932758927345276	-0.604303240776062	0.8537835478782654	-1.5121265649795532	-0.6146813631057739	1.2685710191726685	0.3748272657394409	1.2450400590896606	0.5519005060195923	-1.5600481033325195	-1.312605857849121	1.2396671772003174	0.6474054455757141	1.3334741592407227	1.3442319631576538	1.5804555416107178	1.6989494562149048	0.05843167006969452	1.6457886695861816	-0.8311771154403687	1.6703201532363892	1.4288041591644287	-1.3799748420715332	1.7367291450500488	-0.2540754973888397	0.5969715118408203	-1.300355315208435	1.6542006731033325	-1.5785261392593384	-1.661197543144226	0.313283771276474	-0.8835537433624268	-0.0005152876256033778	1.4493972063064575	-1.4737532138824463	-0.9709405303001404	1.1448287963867188	-1.036371111869812	1.6660572290420532	1.4589903354644775	-0.9009892344474792	-0.6888849139213562	0.6534996032714844
0.22051170468330383	0.05410034582018852	0.27275949716567993	0.3843955099582672	0.03534278646111488	-0.7509056329727173	-1.1487411260604858	-1.0151915550231934	0.28125423192977905	0.10856568813323975	0.5942903757095337	1.310757040977478	-0.2718338072299957	-1.49215829372406	0.7618464231491089	0.8073257803916931	0.028798112645745277	0.2235603630542755	0.9626211524009705	-0.26587337255477905	-0.2699589133262634	-1.184532642364502	1.4045052528381348	1.0960525274276733	-0.31998956203460693	-1.1796444654464722	0.16853484511375427	1.6131165027618408	-0.560326337814331	-0.6454957723617554	-0.2616499960422516	0.6191123127937317	-1.4561930894851685	-1.102241039276123	1.4634157419204712	-0.5758062601089478	0.3405175507068634	-0.9152073264122009	-1.3868016004562378	0.15562227368354797	1.6121679544448853	-1.4155710935592651	-0.23290374875068665	1.0260053873062134	-0.9358641505241394	-0.711435079574585	-1.6069738864898682	0.21440188586711884	1.3615696430206299	-1.266632080078125	0.18515488505363464
0.5607020258903503	1.0742255449295044	-0.8800715208053589	-1.6995118856430054	-0.5144565105438232	-0.43542754650115967	0.6590521335601807	-0.2817717492580414	-0.35499072074890137	-1.5583995580673218	-1.4237048625946045	1.315688133239746	1.1926137208938599	-0.3930158019065857	-0.06093858182430267	1.6712061166763306	0.892342746257782	0.4597136378288269	0.2051192969083786	-0.12916849553585052	1.653221845626831	0.3563302755355835	-1.6422187089920044	1.0052049160003662	1.0703576803207397	1.0499515533447266	-1.429810643196106	-0.9382737874984741	1.1284921169281006	0.27759209275245667	0.42327746748924255	0.3789331614971161	-1.093902587890625	1.3104690313339233	-0.7100263833999634	1.4126455783843994	1.244863748550415	1.171523928642273	0.5109912157058716	-0.8269311785697937	0.7161596417427063	-0.2690931260585785	1.657256841659546	0.5204740762710571	-0.2806940972805023	1.692203164100647	-0.43964576721191406	-0.3113550543785095	1.352587342262268	-0.981921374797821	-2.3057198524475098
-1.9375216960906982	-1.7067848443984985	-0.8848802447319031	1.4215128421783447	-0.7869032025337219	0.4414920210838318	1.4089407920837402	-0.640608012676239	-0.8349014520645142	-0.2801936864852905	1.2490227222442627	1.6092981100082397	0.24157680571079254	-1.4730929136276245	0.9956663846969604	-1.0454455614089966	0.1685638129711151	1.0064857006072998	0.2940899431705475	0.12174676358699799	-0.3024810552597046	-1.4113110303878784	0.24135364592075348	-1.6348015069961548	-0.0413735955953598	1.6402418613433838	1.172181248664856	-0.6809302568435669	1.0385822057724	0.3469497263431549	1.027322769165039	-1.5808271169662476	0.5317491292953491	1.5561493635177612	-1.6389832496643066	-0.849993884563446	-1.2206535339355469	-1.3000619411468506	0.08554693311452866	1.713017463684082	0.7811028957366943	-0.7986735701560974	-1.2178003787994385	0.78197181224823	0.7199375629425049	0.648121178150177	-1.6124356985092163	0.7565220594406128	0.6734476685523987	0.8942638635635376	0.13279667496681213
-0.8454306721687317	-1.5893369913101196	-1.0667160749435425	0.30135488510131836	-0.5273963212966919	1.397720217704773	0.900431752204895	-0.8047940731048584	1.0522422790527344	1.3984895944595337	-0.8217886090278625	1.6627428531646729	0.6080307960510254	-1.403648853302002	-1.1358553171157837	-1.5314197540283203	-1.3122165203094482	0.8927571177482605	-1.0723466873168945	-1.453883409500122	-0.5256766676902771	-0.8138881325721741	-0.1880229264497757	-1.333398461341858	-0.6214241981506348	1.6088815927505493	1.2542463541030884	-0.22699837386608124	0.44647783041000366	0.10358572751283646	0.20000751316547394	0.3249173164367676	1.1251798868179321	0.8108683228492737	0.7844233512878418	-1.2226699590682983	1.3549437522888184	1.2830578088760376	-0.43103763461112976	1.1596688032150269	0.3661324381828308	-0.09538467228412628	1.127123475074768	0.5739439129829407	-0.4930599331855774	-0.4352189600467682	0.7000414133071899	-1.5234899520874023	-0.38506457209587097	0.8782074451446533	0.16315306723117828
0.7426267862319946	1.3338054418563843	1.5307954549789429	0.7979665398597717	1.6344966888427734	0.08548157662153244	0.14236372709274292	1.0288084745407104	-1.2057950496673584	-1.2020294666290283	-0.6936500668525696	-0.09531358629465103	0.24302056431770325	0.2978391945362091	0.7123991250991821	0.07281149178743362	0.39924564957618713	1.5439167022705078	-0.18946601450443268	0.8344449400901794	-1.472853660583496	0.04073253273963928	-1.6275839805603027	0.12346640974283218	0.2884979844093323	-0.5178555250167847	1.0419166088104248	1.5201270580291748	1.0620858669281006	-1.2482614517211914	1.6471216678619385	1.3147155046463013	0.9976674914360046	-1.025934100151062	0.052612241357564926	-1.5150072574615479	-0.9980623126029968	-1.622382402420044	1.2981294393539429	1.4611481428146362	-1.6005512475967407	0.011250489391386509	-0.9141520261764526	1.3268722295761108	1.231953740119934	1.6598472595214844	0.824975311756134	1.294203281402588	0.6044459342956543	1.4652230739593506	-0.3817698359489441
1.3544822931289673	1.6536649465560913	0.9051372408866882	0.1723829060792923	1.3432235717773438	0.5002451539039612	0.7822197675704956	-1.6578947305679321	-0.6268017888069153	0.15423056483268738	-1.1478444337844849	1.3695369958877563	-1.0096046924591064	-1.6064976453781128	-0.8374848365783691	-1.6776875257492065	0.6693456172943115	-0.024425266310572624	-1.2453261613845825	0.1486952304840088	0.5945897698402405	-1.6998122930526733	-1.6012574434280396	-1.15840482711792	-0.04198839142918587	-1.0791014432907104	-0.7815200686454773	-0.1675468534231186	1.2782020568847656	-0.02693364955484867	-0.5389443635940552	-0.3261302411556244	1.134366750717163	-0.043516822159290314	-0.06527751684188843	0.3707443177700043	-1.1102157831192017	-0.0004970444715581834	-0.659612774848938	1.4980378150939941	-1.6992439031600952	-0.7487871646881104	-0.4148993492126465	-0.788007915019989	-1.2951545715332031	-0.66214519739151	-0.04029245302081108	-1.136077642440796	-0.5600781440734863	1.1730823516845703	1.3788374662399292
0.7922545671463013	-0.11901146918535233	0.21387171745300293	0.7177217602729797	0.3069191873073578	-1.749388575553894	-1.5297956466674805	-1.1706299781799316	1.1947282552719116	-0.16871094703674316	-0.18521477282047272	1.1067334413528442	0.17166392505168915	-0.5572493672370911	0.3453059494495392	-1.0966010093688965	1.6537177562713623	-0.8191743493080139	1.3503860235214233	-0.8643447756767273	-0.2949024736881256	-0.07717511802911758	0.8138920068740845	0.54975426197052	-0.6816968321800232	1.729630947113037	-0.6017982959747314	1.2285306453704834	1.6659998893737793	-1.6915159225463867	1.1822234392166138	1.7242900133132935	0.7581814527511597	0.47229328751564026	0.7610467076301575	0.9530157446861267	-1.3026026487350464	-1.342008352279663	-1.1330801248550415	0.3104199767112732	0.13838912546634674	-0.0066689131781458855	-0.21836836636066437	-1.2508995532989502	0.7920438051223755	-0.7905248403549194	-0.866180956363678	-1.6836130619049072	-1.6723848581314087	-1.447695255279541	-0.10859134793281555
-1.4426573514938354	-1.153799295425415	-0.2689853012561798	-0.18532487750053406	-0.9323915839195251	-1.1368629932403564	-1.2850936651229858	-1.5138219594955444	1.5241389274597168	-0.3697969615459442	1.6802016496658325	-0.41164833307266235	-0.4922264814376831	0.9462732076644897	-1.0456615686416626	0.5268442034721375	-0.48864156007766724	-1.2995320558547974	-0.2927253246307373	-0.12011180073022842	-0.40349552035331726	-0.6504226922988892	0.25999343395233154	-0.8567134737968445	-1.7622041702270508	-1.1690645217895508	-0.8710188865661621	0.9913163185119629	-1.6950033903121948	-1.6762782335281372	-1.4593021869659424	1.5673490762710571	-0.5093830823898315	0.26568928360939026	1.3105791807174683	-1.2279579639434814	-0.33342450857162476	1.2566214799880981	-0.8595932722091675	-0.5203393697738647	1.1237095594406128	0.3474434018135071	-1.1080633401870728	-1.6000580787658691	-1.4900356531143188	1.143304467201233	-0.8662666082382202	-0.011265371926128864	0.22893516719341278	-0.8373416662216187	-0.390775591135025
0.021932626143097878	0.6630024909973145	1.9152110815048218	1.3153623342514038	1.1626049280166626	-0.04641362279653549	0.4166828691959381	0.39415621757507324	1.1202081441879272	-0.8550219535827637	-0.03780568391084671	-0.3441607654094696	-1.2542444467544556	0.7522116899490356	1.6801731586456299	-0.8769879937171936	-1.6720304489135742	-0.5377365946769714	-0.6472763419151306	-0.4478830099105835	-1.0241737365722656	0.06662216782569885	-0.31469935178756714	-1.43240487575531	-1.3291045427322388	0.9249739050865173	1.2658263444900513	1.1224379539489746	-0.2133159339427948	1.3160791397094727	1.1009248495101929	-1.4223604202270508	-1.1707792282104492	0.5743991732597351	0.37595832347869873	-0.10442856699228287	0.2996692359447479	-1.399406909942627	1.4681872129440308	-0.03625132143497467	-0.10024209320545197	-0.49722689390182495	-0.4805331528186798	1.1652467250823975	-1.3124568462371826	1.4580498933792114	1.222291350364685	-0.16470769047737122	-1.3041938543319702	-1.3875291347503662	-0.036387085914611816
