oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	oz51	oz52	oz53	oz54	oz55	oz56	oz57	oz58	oz59	oz60	oz61	oz62	oz63	oz64	oz65	oz66	oz67	oz68	oz69	oz70	oz71	oz72	oz73	oz74	oz75	oz76	oz77	oz78	oz79	oz80	oz81	oz82	oz83	oz84	oz85	oz86	oz87	oz88	oz89	oz90	oz91	oz92	oz93	oz94	oz95	oz96	oz97	oz98	oz99	oz100	target
-1.2555774450302124	-1.0171823501586914	-0.3272775709629059	1.6492985486984253	-0.4903542697429657	-1.1259366273880005	-1.5085333585739136	-1.5587958097457886	-1.5641429424285889	-1.1124364137649536	1.394972801208496	0.669441282749176	0.6323050260543823	-0.09222423285245895	-0.3122328221797943	1.5798319578170776	-0.9988386034965515	1.1883718967437744	1.5723930597305298	-0.5889536738395691	0.47081515192985535	0.8779382109642029	-0.3233977258205414	-1.5191134214401245	0.3424871563911438	-1.3205281496047974	1.4793082475662231	1.3775875568389893	-1.4678634405136108	0.8137691617012024	-0.38490840792655945	0.3826824426651001	0.47174757719039917	-0.43573272228240967	0.862572968006134	-0.6900774240493774	-0.9102466702461243	0.43366774916648865	1.3034554719924927	0.8345847129821777	-1.6156054735183716	-0.7712903618812561	-1.2872874736785889	0.5973073840141296	0.22349950671195984	-0.49360495805740356	-0.2018260359764099	0.07361624389886856	0.4953860640525818	1.099792242050171	-1.615552544593811	-0.11615598201751709	-0.7674815654754639	-0.16327808797359467	-0.7620830535888672	0.550689697265625	0.16476602852344513	-1.1967804431915283	-0.9016181230545044	1.5125343799591064	-0.4276246130466461	1.7029390335083008	-0.833323061466217	-0.5049206614494324	1.5481431484222412	-0.8811556696891785	0.010189762338995934	-1.576517105102539	-0.20421470701694489	1.06112539768219	1.3713792562484741	0.3172750174999237	-0.295431911945343	1.6392936706542969	-1.6438157558441162	-0.20945176482200623	-1.3294366598129272	-0.4938161075115204	-0.4730513095855713	-0.2842476963996887	0.48733100295066833	-1.1230683326721191	-1.0076121091842651	0.9140569567680359	1.5886298418045044	-1.063218116760254	1.5117863416671753	1.077162265777588	1.255818247795105	-0.7853531837463379	0.6754570007324219	-0.3038158416748047	-0.8171893358230591	1.7263139486312866	0.2298254519701004	-1.2766737937927246	1.1724878549575806	-1.2194831371307373	-0.67412930727005	1.0744798183441162	0.7629362344741821
0.7006974220275879	1.0525918006896973	0.8975858092308044	-0.10842833667993546	0.926511824131012	-0.38252049684524536	-0.6586789488792419	1.1172341108322144	0.07348684221506119	-1.2449368238449097	1.6520689725875854	1.3547954559326172	0.6599849462509155	-0.24647457897663116	0.5152310729026794	-0.24854035675525665	-0.7408268451690674	0.32037362456321716	0.1424405425786972	1.3449569940567017	1.7288868427276611	-1.3392773866653442	-0.2706244885921478	0.5146573185920715	-1.6805530786514282	-1.4873631000518799	0.4235237240791321	0.6597091555595398	-1.000353217124939	-0.7618213891983032	-1.2001439332962036	0.5358729362487793	1.4998087882995605	0.3906556963920593	1.5026569366455078	0.06530775129795074	-1.5643396377563477	-1.0467721223831177	1.0007548332214355	-0.779934823513031	0.675200879573822	0.7830713987350464	-0.07201773673295975	0.9651017189025879	-0.36727777123451233	0.8885096311569214	-0.9246768951416016	0.0522979237139225	0.9461858868598938	-0.0016831113025546074	0.6042020916938782	-0.5237254500389099	1.5204914808273315	-0.31148359179496765	-1.6877340078353882	0.5938098430633545	-0.3452982008457184	-0.7781833410263062	0.32878291606903076	-0.020526060834527016	1.272444248199463	-0.11324577778577805	-1.5280674695968628	0.8594092726707458	1.6248470544815063	0.4410726726055145	-1.357718586921692	1.5620100498199463	1.3591898679733276	-0.8197699189186096	1.6292167901992798	1.040356159210205	1.0415757894515991	-1.2185308933258057	0.5482091307640076	0.6071091294288635	0.8897439241409302	-0.44605764746665955	-1.647363543510437	-0.17942199110984802	0.27004095911979675	0.7248402833938599	1.0195014476776123	0.8594552874565125	-0.4299567937850952	-0.11775185167789459	1.1369843482971191	1.4494580030441284	-0.6706740260124207	1.0439305305480957	-0.8558605313301086	0.5085521936416626	-0.09039232134819031	1.6868616342544556	-0.05092983320355415	-0.3315858542919159	0.8732507824897766	0.7214616537094116	1.3563884496688843	1.359837293624878	-1.6510823965072632
-1.449209451675415	-1.6093651056289673	-0.8794101476669312	0.7449893951416016	-0.9237651824951172	-1.3779910802841187	-1.4951361417770386	-0.4308522343635559	-1.6765038967132568	-0.23883919417858124	1.3321512937545776	-1.510303258895874	-0.0138252517208457	-0.11775942891836166	0.7503440976142883	0.9596073031425476	0.27298885583877563	0.4850967824459076	-1.375880479812622	-1.5186724662780762	-1.6715278625488281	1.125176191329956	-0.2658025920391083	0.4407559335231781	-0.22074894607067108	-0.8574435710906982	-0.6581166386604309	0.8108741641044617	1.2368286848068237	1.4610377550125122	1.1236966848373413	0.9666849374771118	-0.06178171932697296	0.6055433750152588	-0.08926551043987274	-0.4539395272731781	-1.5223077535629272	-1.5792884826660156	0.143702894449234	1.6595443487167358	-0.35916098952293396	-0.49970340728759766	0.668699324131012	0.5839373469352722	0.9667247533798218	-1.2758004665374756	1.4503941535949707	0.6643211245536804	1.5605789422988892	0.04095988720655441	-0.024662254378199577	-1.5197683572769165	-0.4061819314956665	-1.4534006118774414	0.6952431797981262	-0.9031228423118591	0.8746668696403503	1.271135926246643	1.223289966583252	-0.5792511701583862	0.8044944405555725	1.1487081050872803	-0.7117881774902344	-1.6442553997039795	0.716846227645874	-0.9508231282234192	-1.6216148138046265	1.1732290983200073	0.9729637503623962	-1.0727732181549072	-0.9692602157592773	-0.7696647047996521	1.5588692426681519	1.483845829963684	1.1598225831985474	-1.3985024690628052	1.360975742340088	-0.5891602039337158	0.9736988544464111	1.421155571937561	0.36565136909484863	-1.1439313888549805	-1.1975383758544922	-0.8159666657447815	-1.493407130241394	1.061912178993225	-0.4319763481616974	-0.7229337692260742	-0.2818118929862976	0.6374217867851257	1.1688973903656006	1.2562767267227173	-1.3769088983535767	-0.5568646192550659	-1.637139916419983	-0.5791817307472229	1.5381613969802856	1.244307041168213	1.1951342821121216	1.2199865579605103	0.05430016666650772
0.5676397681236267	1.5011922121047974	1.7279870510101318	0.4590558707714081	1.5283708572387695	1.8426481485366821	0.9943091869354248	0.6427634954452515	-1.5994871854782104	0.7449830770492554	-0.604347288608551	-1.4866037368774414	-1.6866172552108765	0.37359553575515747	-1.141688346862793	-1.3564738035202026	-0.6496423482894897	1.0640935897827148	0.05334366485476494	-0.974945068359375	0.5420675873756409	-0.666505753993988	-0.46683794260025024	-1.4206314086914062	0.7394214272499084	-1.3362462520599365	-0.26635506749153137	0.5206652879714966	-0.34661316871643066	0.6457092761993408	1.6427738666534424	-0.11100312322378159	1.7168126106262207	-0.6987205147743225	-0.12527726590633392	-1.0418548583984375	0.8428186178207397	1.3733270168304443	0.21866683661937714	-0.1674162745475769	0.16280145943164825	-0.7283803820610046	0.8900322318077087	0.2130928784608841	-0.043384697288274765	0.5755917429924011	-0.6830645799636841	-0.7536295056343079	0.4165128469467163	1.3155888319015503	-1.2384647130966187	1.5662689208984375	-0.41211578249931335	0.4436482787132263	-1.4545471668243408	0.68862384557724	-1.1001089811325073	-1.5337505340576172	0.8749150633811951	0.7579505443572998	0.3793433606624603	-0.41247230768203735	0.12475567311048508	-1.478424072265625	1.0001102685928345	0.13526546955108643	-0.06717667728662491	-1.1793731451034546	0.6880789399147034	1.2426589727401733	-1.7333110570907593	-0.5723909735679626	-0.8391095995903015	0.99029541015625	0.10674518346786499	0.20661519467830658	-1.3721263408660889	0.20805707573890686	1.4066948890686035	1.7107179164886475	-0.7280375957489014	0.9261559844017029	0.3166203796863556	-0.7351263165473938	1.0660099983215332	0.847026526927948	1.7114617824554443	-1.026917815208435	-0.16295500099658966	1.1647814512252808	-0.6796614527702332	1.5161818265914917	0.43228116631507874	-0.9377034306526184	0.2559957206249237	0.5827928781509399	-0.8314898014068604	-0.9323479533195496	-1.6395970582962036	-1.6297826766967773	-0.7109469175338745
-0.7915518879890442	-0.18745474517345428	-0.3620714247226715	0.015291877090930939	-0.2976779341697693	1.3394715785980225	1.3218363523483276	-0.2591277062892914	0.7335228323936462	0.5700578093528748	-1.3497462272644043	0.8797968029975891	-0.02524697408080101	0.4225597083568573	-1.1516183614730835	-1.1512229442596436	-1.2933975458145142	-1.4606999158859253	-0.9292634725570679	-0.8818181753158569	1.385371446609497	-1.4886329174041748	0.11334288120269775	-0.17622780799865723	1.0842691659927368	-1.496951937675476	-1.015411138534546	1.4595805406570435	-1.0457046031951904	-0.7347474694252014	-0.4993540346622467	1.7044968605041504	-1.4000226259231567	0.8431939482688904	1.3268024921417236	0.6292749047279358	0.7015851140022278	-1.3017563819885254	0.44993963837623596	-1.174019694328308	1.450822114944458	-0.9665625691413879	0.1676863729953766	-1.7030996084213257	-0.21588629484176636	-1.6841477155685425	-1.119530200958252	-1.2842938899993896	-1.2869462966918945	0.9257766604423523	0.47248131036758423	0.9408645629882812	-0.738959550857544	0.9754819869995117	-1.0314476490020752	-1.7060822248458862	-0.6361117959022522	1.4688974618911743	-0.5788441896438599	1.3732143640518188	-0.8362484574317932	0.16108323633670807	-0.3377373218536377	-1.1785261631011963	1.313131332397461	1.4764659404754639	-0.5772665739059448	-0.980766236782074	-1.2409323453903198	-0.6693325042724609	-1.5400930643081665	1.5905859470367432	1.651246428489685	-1.277021050453186	-0.6937490701675415	1.2979737520217896	-0.8440703749656677	1.1347614526748657	-0.7751199007034302	-0.44442272186279297	-0.2786511182785034	1.473339319229126	1.557068109512329	0.8868731260299683	0.9178114533424377	-0.2770485579967499	0.567313015460968	-0.2961317300796509	-0.371164470911026	0.23942865431308746	-0.05098026245832443	-1.1628742218017578	1.6445008516311646	0.04748934879899025	1.4160791635513306	-0.810949444770813	1.3350639343261719	-0.46393170952796936	0.7151186466217041	-0.7004271745681763	1.0216927528381348
-2.1776583194732666	-1.559983491897583	-1.4630845785140991	-0.8593426942825317	-1.021145224571228	0.4165550470352173	-0.13476741313934326	1.050018548965454	-0.6703342795372009	0.4609661102294922	-1.1798628568649292	-1.1468013525009155	1.0243538618087769	0.8308841586112976	-1.633481740951538	-0.4484001100063324	1.050095796585083	-0.292802631855011	0.8859561681747437	1.051411747932434	1.3133678436279297	1.2064329385757446	-0.36958619952201843	-1.0033495426177979	-1.3211164474487305	-1.4970605373382568	1.76359224319458	-0.5099583268165588	0.7293800115585327	0.46202516555786133	1.124646782875061	1.1299724578857422	1.3076832294464111	0.7044270634651184	-1.6377493143081665	1.2268269062042236	1.513414740562439	-1.002727746963501	-1.3537073135375977	1.1476099491119385	0.7592881917953491	-0.9007148742675781	1.6690205335617065	0.19850826263427734	-1.3335736989974976	-0.0667475089430809	0.0024256117176264524	-0.15543949604034424	1.052996277809143	-0.2810519337654114	1.26481294631958	-1.1176189184188843	-1.616459608078003	-0.6814888715744019	0.5155916810035706	-0.4549320340156555	1.3831324577331543	1.3425929546356201	1.1990551948547363	0.11510785669088364	-1.181872844696045	-1.1085318326950073	-0.5132663249969482	1.4479451179504395	0.5335791707038879	-0.38497117161750793	1.3677364587783813	-1.6138930320739746	-1.3319737911224365	1.6742191314697266	0.9104503989219666	-0.4411388635635376	1.550060749053955	0.8258107304573059	0.7823415994644165	-0.23937857151031494	1.5607562065124512	1.321733832359314	-1.5709645748138428	0.42332741618156433	0.0965280532836914	1.6827070713043213	0.3005947172641754	0.052383486181497574	0.2071027010679245	0.5833255052566528	0.9179653525352478	1.483518362045288	-1.192699670791626	0.5184744000434875	-1.0581134557724	-1.3682780265808105	1.1887422800064087	0.6809529662132263	0.6367741823196411	1.5518274307250977	0.3043350577354431	-1.2096060514450073	0.7239429354667664	0.879058301448822	-0.21566544473171234
0.5765611529350281	0.8372902870178223	0.6123600602149963	0.4134199619293213	0.34906694293022156	-1.416521668434143	-1.583921194076538	0.5179249048233032	0.19120602309703827	0.27863776683807373	0.7497799396514893	0.3515605032444	1.3425767421722412	0.48917436599731445	-1.61375093460083	0.9916353225708008	-0.7015632390975952	-0.4929388761520386	0.8864537477493286	-0.9973573684692383	0.9416500926017761	-1.3702560663223267	-1.3571593761444092	-0.699393630027771	-0.5253123641014099	-0.9192923903465271	1.7079066038131714	-0.12052188068628311	-0.23899099230766296	0.25244617462158203	-0.637378454208374	-0.6259076595306396	1.1555734872817993	0.30007871985435486	1.3634757995605469	0.6889539957046509	-1.6305423974990845	-0.6116796135902405	1.1756465435028076	0.357967734336853	0.5953496098518372	-0.6400913000106812	0.1396832913160324	-0.39654093980789185	0.19988326728343964	1.5770214796066284	-0.34363991022109985	-0.31591901183128357	-1.7242724895477295	0.5561479330062866	-0.5630723237991333	-0.9905915260314941	-0.32409536838531494	0.1408241242170334	-1.520979642868042	-1.4398002624511719	1.1972575187683105	-1.1432068347930908	0.7396593689918518	0.9953643679618835	-0.7455676198005676	-0.06685411185026169	1.3046174049377441	0.07362645864486694	-0.5797791481018066	1.2601186037063599	0.9020677208900452	0.702461838722229	0.8596525192260742	-0.2143312245607376	0.21741081774234772	-0.45681658387184143	-0.8541236519813538	0.5218289494514465	1.4343934059143066	-1.0047311782836914	0.5451362729072571	-0.7221037745475769	1.2142128944396973	0.18484705686569214	1.3632471561431885	0.07194560766220093	-0.5768340826034546	0.2521386742591858	-1.5408117771148682	0.7622759342193604	0.544689953327179	-0.4466700851917267	1.317875623703003	1.0235916376113892	1.1103601455688477	-1.0508356094360352	-1.5842678546905518	0.22839504480361938	-0.732973575592041	1.3814020156860352	1.2316769361495972	-0.1675189584493637	0.0009003227460198104	0.9418190121650696	-1.4750090837478638
-0.23156942427158356	-0.832563042640686	-0.27302026748657227	-0.779944658279419	-0.43940675258636475	-0.5904906988143921	-0.8077514171600342	0.8967618346214294	1.3223798274993896	-0.7521284222602844	0.757183313369751	-0.5866873860359192	0.008664491586387157	1.3532782793045044	1.292397141456604	1.4858591556549072	-1.1452759504318237	0.9993952512741089	1.0512210130691528	-0.4026469588279724	-1.6771390438079834	0.7744793891906738	1.2858275175094604	-1.0519081354141235	0.2984708249568939	-1.3170653581619263	-0.9388208389282227	0.3425605893135071	-0.16491065919399261	1.405392050743103	-0.2819240987300873	-0.06391396373510361	0.789975106716156	0.3256247341632843	0.044046927243471146	-0.1584571897983551	-1.4203085899353027	1.7657546997070312	1.7011946439743042	-1.2551194429397583	-0.10429996252059937	0.8853740096092224	-1.0885652303695679	1.6872620582580566	-0.8908153772354126	-0.035701703280210495	1.0649421215057373	1.2664027214050293	1.397068977355957	-1.367285966873169	0.7771952152252197	1.5665210485458374	-1.0633872747421265	1.4407180547714233	1.4920860528945923	-0.23956863582134247	-0.8961763381958008	-0.05879818648099899	0.06796947866678238	0.5105116963386536	0.08523011952638626	0.2728863060474396	-1.6057145595550537	0.06100819259881973	0.6753221154212952	-1.3575067520141602	0.6083496809005737	-1.6649471521377563	1.2588448524475098	-1.0931682586669922	1.115905523300171	1.2788283824920654	-1.2647931575775146	-0.3438706398010254	0.9087594151496887	-1.2855334281921387	-0.9188933968544006	-1.4482649564743042	-1.4317036867141724	-1.0025373697280884	-1.4850585460662842	-0.6275008916854858	1.4134825468063354	0.5582870841026306	-0.7795670628547668	-0.6527532935142517	0.5266202688217163	1.7617597579956055	-0.19064538180828094	-1.4386521577835083	-1.255907654762268	-1.5183804035186768	-0.20367543399333954	-0.5926039218902588	-0.46599024534225464	0.327208548784256	-0.08263106644153595	-1.3534462451934814	-0.6827539801597595	0.842677891254425	0.28963011503219604
-1.2999800443649292	-0.8280693292617798	-0.6765748858451843	-1.2314847707748413	-0.701076328754425	-0.5419078469276428	0.6469655632972717	-1.701061487197876	-1.0297152996063232	-1.2366383075714111	-0.3098185360431671	-1.168730616569519	-0.9995539784431458	-1.5979065895080566	1.265689730644226	-1.200279712677002	-0.8810139894485474	0.825738787651062	0.2921927273273468	0.5632464289665222	0.43566372990608215	1.1500178575515747	0.11654820293188095	0.5287554264068604	-0.21942760050296783	1.2997671365737915	-0.8286200165748596	0.2718607783317566	-0.19509370625019073	-1.505220890045166	0.3106035888195038	-1.4905089139938354	-0.765769898891449	-0.7670930624008179	0.8296472430229187	0.6176425218582153	0.1465042531490326	1.1679201126098633	-0.8484112620353699	-0.24636618793010712	-0.1814369112253189	0.8433095812797546	0.5863681435585022	-1.0471811294555664	-1.1667755842208862	0.014974822290241718	-0.7736340761184692	0.2416761815547943	1.2448419332504272	-0.6221847534179688	0.11967422068119049	0.3685947060585022	1.2653882503509521	1.7163059711456299	-0.2205447256565094	-1.7283544540405273	1.4677631855010986	-1.7085901498794556	-1.0402146577835083	-0.6705687046051025	0.5375552177429199	1.567168951034546	-1.5709216594696045	0.04578440636396408	-0.2815800607204437	0.8543807864189148	-0.9693259000778198	-1.2997684478759766	-0.8317974805831909	-1.5022820234298706	-1.2415987253189087	-0.2794191241264343	-0.09892101585865021	-1.005508542060852	1.257662296295166	-0.38327667117118835	-1.086702585220337	-0.11367368698120117	-0.6726222634315491	-0.7673529386520386	-1.6938741207122803	-1.5766024589538574	0.9284030199050903	1.4541785717010498	-0.6625434160232544	-0.8982774615287781	1.6479415893554688	-0.009927237406373024	-1.0286303758621216	0.4336729943752289	0.8552082777023315	-0.2198549062013626	1.5580002069473267	1.299436092376709	-1.0555211305618286	0.09755966812372208	-0.9772422909736633	1.1196178197860718	-0.10203530639410019	1.444994568824768	-0.3973841965198517
0.9321500062942505	1.5210179090499878	2.482292890548706	1.629942774772644	2.3626441955566406	-0.6539294719696045	0.24253717064857483	0.31155887246131897	-0.18323171138763428	-0.992476761341095	-1.217820644378662	-0.4492245316505432	-0.7789120078086853	0.07815839350223541	0.34176430106163025	1.1986918449401855	0.38514190912246704	-0.6692461371421814	-0.1808422952890396	0.11524984240531921	0.7050601243972778	1.567198395729065	-0.2944391369819641	-0.05746825784444809	-0.7201476693153381	0.90700763463974	-1.6550782918930054	-1.2212984561920166	-0.3445136547088623	1.0678141117095947	1.2657994031906128	0.21107442677021027	-0.9741793274879456	0.5178507566452026	1.3437085151672363	1.7012157440185547	-1.2763334512710571	0.9467549920082092	-1.0809894800186157	-1.5497945547103882	1.4511679410934448	-0.7395127415657043	1.7022143602371216	1.6480276584625244	1.4641062021255493	0.3138349652290344	-0.05328846350312233	-1.3302793502807617	0.037325017154216766	-1.5076133012771606	1.6589343547821045	0.9357900023460388	0.1687585860490799	0.6363486647605896	1.4104026556015015	0.353893905878067	0.9706159234046936	-0.942453145980835	1.4095299243927002	0.8644745945930481	0.7800711989402771	-0.907042920589447	0.8650360107421875	-0.6946941614151001	-0.40344148874282837	0.6702480912208557	1.5793750286102295	1.5471988916397095	1.5744479894638062	-1.6029740571975708	1.6277564764022827	0.7111865282058716	1.2784348726272583	-0.6841681599617004	0.29608288407325745	-0.39935457706451416	1.701278805732727	-0.4953697621822357	-1.5847865343093872	-1.0062310695648193	1.5645723342895508	-0.4340006113052368	1.2130460739135742	0.7600237727165222	-1.5403767824172974	0.813904881477356	1.0829788446426392	0.6966425776481628	0.1703866720199585	1.7302453517913818	-1.6072958707809448	0.05869724228978157	-0.7277133464813232	1.2087396383285522	1.428102731704712	-0.0765770897269249	-1.147674322128296	1.7119783163070679	1.312276840209961	-0.025938738137483597	1.287997841835022
-0.5695801377296448	-0.043340373784303665	-1.3483163118362427	-1.6388623714447021	-1.1927039623260498	1.4167506694793701	1.118194341659546	-0.5639215111732483	1.4040924310684204	1.7379573583602905	-1.5991566181182861	0.2843996584415436	1.511289358139038	0.5512197613716125	-1.4563982486724854	0.08986552804708481	1.1496936082839966	0.04219197854399681	1.3922961950302124	0.8705475926399231	0.478934645652771	1.603559970855713	1.5061331987380981	-0.9361972212791443	-1.1081284284591675	1.2947309017181396	-0.9934999346733093	0.1876617819070816	-0.8575618267059326	-0.9682006239891052	0.7568231821060181	-1.6307586431503296	-0.05209196358919144	1.2892266511917114	0.3442348539829254	-0.7582255005836487	0.823214590549469	0.004073906224220991	-0.190588116645813	1.2018498182296753	-0.3736031651496887	-0.3625948131084442	-0.13841168582439423	1.5958181619644165	-1.4582935571670532	0.2141573280096054	-1.0569690465927124	-1.77909517288208	-0.9107652902603149	0.4268156886100769	0.5236186981201172	-0.06047425791621208	1.3038493394851685	-0.971221923828125	1.1080906391143799	-0.1042027473449707	-1.3261189460754395	1.0750881433486938	0.3621516823768616	-0.28675249218940735	-0.7336745262145996	0.34689265489578247	0.9376869797706604	-0.2242196649312973	0.07500671595335007	-0.3525524437427521	-0.7800600528717041	-0.512136697769165	1.046614408493042	-0.5004621744155884	-0.22566929459571838	1.246126413345337	-1.4994537830352783	-0.16268843412399292	1.633797287940979	-0.5923742651939392	1.3829199075698853	0.5960142612457275	0.7111590504646301	-0.7630499005317688	-0.2780148983001709	-0.03391733765602112	-0.6507439017295837	0.43770015239715576	-1.174544334411621	1.527058720588684	-0.4637647271156311	-0.6222468018531799	-1.1428050994873047	0.7542913556098938	0.09582614153623581	-1.1361502408981323	1.2342671155929565	-1.0023101568222046	0.1220613494515419	1.6173218488693237	1.490701675415039	0.2945634722709656	0.5188039541244507	-0.6663112640380859	0.4982593357563019
0.729910135269165	0.2712291479110718	1.0939213037490845	1.0124915838241577	0.960272490978241	-0.32431066036224365	-1.3836270570755005	0.04618162661790848	1.4918049573898315	1.6818654537200928	1.301003336906433	0.6333959698677063	-0.09648526459932327	1.567214846611023	1.576864242553711	0.43697091937065125	-1.6896761655807495	-1.1859829425811768	-0.3910290002822876	1.6773600578308105	0.3504060208797455	-0.4721391499042511	-1.6523592472076416	0.9194639325141907	-0.6486495137214661	1.6865334510803223	-0.15673908591270447	-1.3098849058151245	0.23489347100257874	1.6405367851257324	-1.6311217546463013	-1.0819214582443237	1.1449072360992432	1.0887320041656494	0.07034473866224289	-1.4981831312179565	-0.7803978323936462	1.2115299701690674	-0.7029876708984375	-1.4997906684875488	-1.0009230375289917	-0.6159204244613647	-0.8661594986915588	0.1177750900387764	-1.0493601560592651	1.3855613470077515	-0.9079915881156921	0.35440775752067566	-0.837828516960144	-0.7804505825042725	0.15909814834594727	1.6057591438293457	-1.6732149124145508	-0.40944045782089233	-0.8740847706794739	-0.693244457244873	-0.5067641735076904	0.63438880443573	0.4754854142665863	-1.7711842060089111	-1.1847245693206787	1.6628111600875854	-1.3068652153015137	1.751190185546875	1.358007550239563	0.5109061598777771	-0.6332727670669556	-0.5714539289474487	-0.02549605630338192	-1.0250661373138428	-1.3737345933914185	1.6464165449142456	-0.5931832790374756	-1.4613029956817627	-0.8009176254272461	-0.5345100164413452	-0.766451358795166	1.2838859558105469	1.6046998500823975	-0.7485873103141785	0.7068967819213867	0.8857347965240479	1.0259965658187866	-0.6560571193695068	-0.5163277387619019	-0.2593846321105957	-0.8160449862480164	1.6592377424240112	1.6293102502822876	-0.5145829916000366	-0.07451502978801727	0.622387170791626	-1.3696670532226562	0.4651511609554291	-1.5855692625045776	-1.4589773416519165	0.3368617594242096	-0.6521980166435242	0.08404888212680817	1.411108374595642	-0.36694467067718506
-0.6652348637580872	0.022298481315374374	-0.9288146495819092	-1.6074271202087402	-1.0492972135543823	0.500618577003479	0.7877276539802551	-0.8457303047180176	-0.8354955911636353	0.3688049018383026	-0.6228293776512146	-0.33034399151802063	1.5255553722381592	-0.292911559343338	-1.158754587173462	1.7460027933120728	1.3953102827072144	-1.75083327293396	-0.8177415132522583	0.8663252592086792	1.2757595777511597	-0.7636719942092896	0.3620642423629761	1.4898655414581299	-1.6800999641418457	-0.8147403001785278	1.2259025573730469	1.034098744392395	1.2719146013259888	0.5041974186897278	1.250048041343689	0.6776333451271057	-1.636050820350647	0.2077861875295639	-1.130202054977417	0.004923905711621046	-0.4506152868270874	-0.5055670738220215	-1.6218849420547485	1.5784411430358887	1.3923637866973877	1.2791420221328735	1.2319673299789429	1.294741153717041	-0.3290366232395172	1.1370891332626343	0.2696119248867035	0.9168745279312134	-0.98627769947052	1.4723849296569824	0.8098958730697632	-0.31180834770202637	-0.12387598305940628	0.4584265351295471	-0.7291291356086731	-0.6478394865989685	0.16362228989601135	-1.4500335454940796	-0.08027361333370209	0.1233590766787529	-0.956573486328125	-1.2958159446716309	-0.7676768898963928	1.3556723594665527	1.7281854152679443	1.4553874731063843	0.38741758465766907	0.24340149760246277	0.1856529861688614	0.7791502475738525	-0.5811499357223511	-0.4911816418170929	1.4078692197799683	1.2329847812652588	-0.584137499332428	-1.2123510837554932	-1.2360378503799438	-1.3621670007705688	-1.3760755062103271	1.0827747583389282	0.10028862208127975	-1.2769695520401	-0.73344486951828	-0.646374523639679	-1.7071553468704224	-0.21581920981407166	1.4770171642303467	-0.2896651327610016	-1.0383981466293335	-0.6228210926055908	0.7671131491661072	0.8249573111534119	-0.008924121037125587	1.1713411808013916	1.5135936737060547	-1.4014023542404175	0.05715899541974068	-0.9758188724517822	-1.0378389358520508	1.6893521547317505	0.6151598691940308
-0.6805946230888367	-0.5279219746589661	-0.8176087141036987	0.512216329574585	-0.4465714693069458	-0.9116974472999573	-0.8478871583938599	1.539218544960022	-1.5265804529190063	1.3025834560394287	-0.18537349998950958	0.6557314991950989	1.3626985549926758	-0.48572081327438354	-0.9554686546325684	-1.5073492527008057	1.0337105989456177	-0.1807560920715332	1.3057167530059814	0.5434690713882446	1.518494725227356	0.7355414628982544	0.82371586561203	-1.4293360710144043	0.16371610760688782	-1.3890492916107178	1.0328706502914429	1.1237422227859497	0.552785336971283	0.4331335127353668	-0.40530526638031006	1.571571707725525	0.6926879286766052	0.3593168556690216	1.2479219436645508	1.077386498451233	-0.25963661074638367	-1.3776757717132568	-0.9258231520652771	-1.4956080913543701	-1.105750322341919	-0.5186452865600586	0.15504811704158783	1.2051717042922974	-1.2850255966186523	0.23920533061027527	-0.5274062156677246	1.5447282791137695	-0.1857132762670517	-0.8771288394927979	0.8008700013160706	0.07590377330780029	-1.1945319175720215	0.46524274349212646	-1.3320062160491943	-1.3215644359588623	1.5147589445114136	1.3515962362289429	0.566881537437439	0.7386432886123657	-0.10361099988222122	0.8609120845794678	-0.8533919453620911	-0.7001780271530151	0.922657310962677	-0.26931098103523254	1.1277107000350952	-0.9971601963043213	-0.900831937789917	-1.130615472793579	1.5183826684951782	0.6359667181968689	0.2651892304420471	-1.7109510898590088	-0.5614452958106995	0.07792365550994873	-1.7524924278259277	-1.5479774475097656	0.08746927231550217	-0.09191320091485977	-0.05135273560881615	-0.40068110823631287	-0.8387069702148438	-0.9886440634727478	-1.5503387451171875	0.9240334033966064	-0.8695665001869202	-0.3802679181098938	1.2144604921340942	-0.7906049489974976	0.3694329559803009	0.5782883167266846	0.10816687345504761	-0.13123662769794464	-1.1656769514083862	1.1565566062927246	1.6597362756729126	-0.23481272161006927	0.9130880832672119	0.22267840802669525	1.2737613916397095
