oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
0.5222129225730896	0.24798056483268738	0.38996297121047974	1.5754567384719849	-0.9161446690559387	-1.2601118087768555	-0.2650379538536072	0.2816205322742462	1.3303172588348389	-0.08306916058063507	1.085601568222046	-0.23488444089889526	0.9571594595909119	0.2960636019706726	-1.1763962507247925	1.5797208547592163	0.22572925686836243	-1.2077800035476685	1.3725827932357788	-1.1171115636825562	-0.7483415007591248	-0.6092854142189026	-1.1641104221343994	0.29644909501075745	1.3045406341552734	-1.014330267906189	0.49816593527793884	-1.301119327545166	0.4673491418361664	0.42312726378440857	-0.017487773671746254	-1.0948048830032349	-0.487790584564209	-0.1289294958114624	-1.4449822902679443	0.28809913992881775	0.810620903968811	0.7571857571601868	0.05518947169184685	-1.3029450178146362	1.7290046215057373	0.749362051486969	-0.8452225923538208	-0.02433278225362301	0.020694706588983536	0.4551592171192169	0.4955563247203827	-1.7138482332229614	-1.087599515914917	-1.2719110250473022	-0.05074867606163025
-1.9293993711471558	-1.123572826385498	-1.4894685745239258	-0.36302831768989563	1.240027666091919	-0.3533512055873871	0.16828401386737823	-1.4384733438491821	-0.3203866183757782	-0.5497351884841919	-1.1652079820632935	0.5151150226593018	-1.7333334684371948	0.022850440815091133	-1.7216521501541138	-1.236299991607666	-0.6305729150772095	0.07263807952404022	0.8775488138198853	-0.10993006080389023	0.689692497253418	-1.3246042728424072	1.4048001766204834	-0.5688218474388123	-1.3687453269958496	-1.652197003364563	1.0656269788742065	-0.16310949623584747	-1.3510676622390747	-1.5425758361816406	1.6796971559524536	-1.6275304555892944	1.1050487756729126	0.9918045401573181	1.3562153577804565	1.4249521493911743	-1.6119612455368042	-0.6677038669586182	0.8359062671661377	-0.18573197722434998	-1.5958869457244873	0.6430535912513733	0.055985867977142334	0.0022456857841461897	0.2883513569831848	1.2210744619369507	-1.5694210529327393	1.398200511932373	-1.2574635744094849	-0.8654680848121643	0.19847704470157623
0.9364450573921204	1.532681941986084	-0.7445643544197083	0.2283233255147934	0.11701299995183945	-0.40634685754776	-0.5173276662826538	-0.7853997349739075	-1.0702924728393555	1.0317299365997314	-0.9448076486587524	1.3537877798080444	-0.5084635019302368	-0.9725775718688965	1.215691089630127	1.4033739566802979	0.3868808150291443	-0.8015538454055786	-1.6900962591171265	-0.12685196101665497	0.07219290733337402	-1.2370203733444214	1.6849764585494995	1.2326992750167847	0.3416600823402405	-1.0919866561889648	0.05561630427837372	0.5245364308357239	-1.6267367601394653	-1.4116346836090088	-0.1528642773628235	1.0824447870254517	0.5670620203018188	0.9861196279525757	-1.1267627477645874	-1.5298182964324951	1.0565731525421143	-0.15738274157047272	-0.3232191205024719	-0.5909816026687622	-1.0657947063446045	0.7350692749023438	-0.9939287900924683	-0.5077263712882996	0.47201770544052124	-1.211341142654419	-0.8502662181854248	-1.2788188457489014	0.6754675507545471	1.3501440286636353	-0.6095168590545654
-0.2978854477405548	-0.010391486808657646	-0.7779651880264282	0.22251829504966736	-1.35541832447052	-0.7850327491760254	1.4418314695358276	0.5915695428848267	-0.2769039273262024	-0.09309456497430801	0.22310200333595276	-0.42125973105430603	-1.489755630493164	0.6128984689712524	-1.0006811618804932	0.3588438034057617	0.057494379580020905	0.18123939633369446	1.5577950477600098	-1.197376012802124	-1.0917823314666748	-0.46774035692214966	-0.8601333498954773	-0.5059537887573242	-1.0814837217330933	0.03802858293056488	-0.10234895348548889	0.24726508557796478	0.7029995322227478	1.6710386276245117	0.9231118559837341	0.24476265907287598	0.21457694470882416	0.922080397605896	-0.8339031934738159	0.8213369250297546	0.27064090967178345	1.6607156991958618	1.4188377857208252	1.016845941543579	-0.9641625881195068	-1.161367654800415	-1.6987193822860718	-0.5165829658508301	-1.2189122438430786	1.7032380104064941	-0.44794368743896484	0.6996146440505981	-0.7672290802001953	-1.0197361707687378	0.6236865520477295
-0.9804271459579468	-0.3085367679595947	-1.2004609107971191	-0.99371337890625	-0.13991427421569824	1.645882248878479	1.1116381883621216	0.17600585520267487	1.0192489624023438	-1.2000852823257446	-0.7994996905326843	0.2668449878692627	0.15135557949543	-1.5991748571395874	1.332135796546936	-1.3234361410140991	-1.0764570236206055	-0.3281417787075043	-0.36175620555877686	-1.3467472791671753	0.8385697603225708	1.0531233549118042	0.6043435335159302	-1.339821457862854	-0.12142577022314072	-1.636265754699707	0.4786679446697235	-1.3931688070297241	0.3725104331970215	1.4232113361358643	1.1041971445083618	-1.7096962928771973	-0.7545337677001953	-0.8320820927619934	-1.3977850675582886	-1.0114039182662964	-1.0132405757904053	-0.10138402134180069	0.35050198435783386	0.21601364016532898	-1.5775383710861206	1.3418346643447876	0.703336775302887	0.9109345078468323	1.078080177307129	0.9749481678009033	-0.22772133350372314	-1.5506411790847778	1.034295678138733	0.8571948409080505	0.45674821734428406
-0.4392961263656616	-1.4359534978866577	1.6398073434829712	-0.1080123633146286	0.07782985270023346	-0.5180609226226807	0.24486878514289856	-0.45208540558815	0.3651427626609802	1.6749829053878784	1.6874618530273438	1.0186996459960938	0.5055229663848877	0.48752355575561523	0.4059329926967621	0.979339063167572	1.6020456552505493	1.4790326356887817	1.5026404857635498	1.0911848545074463	-1.5233196020126343	-1.2144267559051514	-1.3750864267349243	-1.1992285251617432	-0.9041306972503662	-0.17755748331546783	-1.5118231773376465	1.1995220184326172	0.5864010453224182	1.6581637859344482	1.398785948753357	-1.5544159412384033	1.5145708322525024	0.3167286217212677	-0.8918820023536682	-1.264176607131958	0.8207911849021912	-1.0426154136657715	0.16269175708293915	-0.17233718931674957	1.2163547277450562	0.9081643223762512	-1.5501302480697632	1.5292084217071533	1.0620123147964478	-1.7140469551086426	1.5956356525421143	1.304034948348999	-1.0085498094558716	-1.6257400512695312	0.5354973077774048
0.0033558655995875597	-0.8352910876274109	1.51948881149292	-0.3865407109260559	-1.4883215427398682	-0.37102365493774414	-0.3955366015434265	1.712423324584961	0.2943335175514221	-0.42253682017326355	-1.5351159572601318	-0.6378371119499207	-1.0191651582717896	-1.5061845779418945	1.5632679462432861	1.1502827405929565	1.2812241315841675	-0.2849764823913574	0.3882076144218445	0.03790697082877159	-0.03138981759548187	0.2019720822572708	0.1464044749736786	-1.1840604543685913	1.6034326553344727	1.362155556678772	-0.4788546562194824	0.2771297097206116	-0.3300326466560364	-1.1418622732162476	0.8344151377677917	0.6432288885116577	0.665443480014801	-1.6104546785354614	-1.4604946374893188	0.5376333594322205	-1.1364376544952393	-1.7726200819015503	-1.3143810033798218	0.9931772947311401	1.6499563455581665	-1.1591061353683472	-0.927299976348877	1.0386388301849365	-1.6621299982070923	-0.3319764733314514	1.1446805000305176	-1.6239955425262451	-0.3611186444759369	0.03583439812064171	0.6547911167144775
0.37470000982284546	1.0146842002868652	-0.750092089176178	-0.16700541973114014	-0.6926289796829224	1.3171555995941162	1.3450933694839478	1.1973377466201782	0.7265186905860901	1.1227165460586548	-0.4609486758708954	-0.32910048961639404	-0.3273743987083435	-1.3669049739837646	-0.32995763421058655	1.1516923904418945	-1.134677529335022	-1.0426946878433228	-0.9816746711730957	-1.0017921924591064	0.8155031800270081	-0.40840691328048706	1.3570950031280518	-1.373915195465088	-1.680708646774292	-0.4775649309158325	-0.013434423133730888	-0.8664212226867676	0.6801995635032654	1.5013576745986938	-0.3198108673095703	-0.1752592921257019	-0.4448893666267395	-0.5473361015319824	1.4831836223602295	-1.024617314338684	0.6329126954078674	-1.1816049814224243	-1.216131329536438	1.2315890789031982	-0.3232792615890503	0.08392102271318436	1.1189125776290894	-0.858736515045166	-0.756655752658844	0.6029326915740967	-0.8052597045898438	-1.24359929561615	-0.9413291811943054	-1.2266789674758911	-1.81352961063385
0.6148743033409119	0.7856073975563049	-0.43384695053100586	-0.5613037347793579	0.36909615993499756	1.009549856185913	-0.1675357073545456	1.6485835313796997	1.3363591432571411	-0.020119691267609596	0.2557375133037567	-0.44778576493263245	1.1041436195373535	-0.4201606214046478	1.3521720170974731	-0.5706937313079834	0.6803457736968994	-0.16030381619930267	-1.176010251045227	0.6555702090263367	-1.4451055526733398	-0.012560333125293255	1.434335708618164	-0.5781893730163574	-1.1170933246612549	-0.16274529695510864	-0.1034189984202385	-1.1276185512542725	0.768417239189148	-1.3753607273101807	-0.866378903388977	-0.02238468825817108	1.6039055585861206	1.601829171180725	-0.13529573380947113	0.05362416431307793	-0.5673444867134094	-0.22386978566646576	0.6865504384040833	-0.7938365936279297	0.39470863342285156	-0.5825521349906921	0.9264092445373535	-1.2082264423370361	-1.2207821607589722	-1.2284563779830933	-1.1964364051818848	-1.4568819999694824	0.3952721953392029	0.8271393775939941	-1.9255340099334717
0.20515502989292145	0.27720361948013306	0.11988245695829391	-0.17177584767341614	0.6666848659515381	0.3046584725379944	0.5583792924880981	-1.1269439458847046	1.2232098579406738	-1.3228362798690796	0.058064356446266174	-1.102823257446289	1.6984399557113647	-0.26050564646720886	0.8133091926574707	0.8641588091850281	-0.6478922963142395	-0.7808344960212708	0.20557506382465363	1.03273344039917	-0.6309250593185425	1.2179569005966187	-1.359178066253662	1.570096731185913	-1.6921944618225098	1.2761467695236206	0.42298418283462524	0.4752502143383026	-0.9239679574966431	-1.598853349685669	-1.398934006690979	0.2512669861316681	-1.6848963499069214	-1.0418518781661987	0.736511766910553	1.505237340927124	-0.9569652676582336	1.5505512952804565	-0.8422122001647949	-0.7184318900108337	0.6722834706306458	0.7858201265335083	-1.0110269784927368	1.4670101404190063	0.15474757552146912	-0.08446306735277176	1.6237008571624756	-0.8130980730056763	-1.2008843421936035	0.5806067585945129	-0.032186511904001236
-0.8167297840118408	-1.0330536365509033	0.6484376192092896	-0.25983208417892456	0.07137520611286163	0.49626052379608154	-1.4541691541671753	0.43870705366134644	-0.9161216616630554	-1.0531890392303467	-1.034703016281128	-1.4252780675888062	-0.7251072525978088	-1.5804804563522339	0.46474605798721313	0.8822487592697144	-1.739146113395691	-0.37399768829345703	-1.0878105163574219	-0.02202710136771202	1.6498465538024902	1.2400612831115723	1.541930913925171	1.2867414951324463	0.5662819147109985	1.203216314315796	0.0631929263472557	-1.2506895065307617	1.6220797300338745	-1.2234983444213867	-1.335829734802246	-0.23104466497898102	-0.21824786067008972	-0.5033309459686279	0.6628353595733643	-1.1748398542404175	-0.04623052105307579	0.4648929834365845	0.6785066723823547	-1.3842374086380005	-0.996238112449646	-0.5255557298660278	0.08006943017244339	-0.2303364872932434	-0.6525660753250122	0.4949820339679718	1.6005133390426636	-1.4643794298171997	-1.015198826789856	-0.9033991098403931	0.23041313886642456
1.5423790216445923	1.1750773191452026	0.34007903933525085	0.22148260474205017	1.585044264793396	0.9311671257019043	-0.10160881280899048	1.7486157417297363	-1.1492642164230347	1.2908165454864502	1.1967493295669556	1.4905132055282593	-1.690718650817871	-0.4618534445762634	-0.6306273341178894	0.4419059753417969	-1.5198471546173096	0.2943311035633087	1.5835767984390259	1.0407308340072632	0.5352984666824341	-1.5724468231201172	1.5529887676239014	0.5311262011528015	-0.3423675298690796	-1.00075364112854	-0.9659847617149353	1.7072077989578247	0.7939373850822449	-1.1302341222763062	-0.6409206986427307	-1.5697975158691406	-1.2909836769104004	-1.5276174545288086	0.5523104667663574	0.4387326240539551	-0.8887944221496582	0.31379497051239014	1.016582727432251	-0.5250794291496277	1.4510715007781982	-0.12411213666200638	1.4472907781600952	-1.1964071989059448	-0.36358681321144104	-0.29449382424354553	1.6570985317230225	-0.9684820175170898	-1.5416579246520996	-1.326106071472168	0.03575720265507698
-0.32462239265441895	-0.7205010056495667	0.6337881684303284	0.4800257384777069	-0.734672486782074	-0.46946820616722107	-1.2599024772644043	0.8528839945793152	0.6493257284164429	-1.6070314645767212	1.2866030931472778	0.21263131499290466	0.9046815037727356	-1.0766338109970093	-0.9226040840148926	-1.392770528793335	0.9590266942977905	0.19226762652397156	1.3233245611190796	1.3418279886245728	1.5200016498565674	-1.4596227407455444	-1.0973511934280396	-0.7764385938644409	-0.1578201800584793	0.20895926654338837	1.1193733215332031	-1.5521498918533325	-1.6659824848175049	1.0553078651428223	0.05850650370121002	-0.4826546907424927	-1.3733810186386108	-0.5560228228569031	-0.32527193427085876	0.7007592916488647	0.5187515020370483	1.6255496740341187	-0.9909752607345581	0.7985900044441223	1.4880021810531616	0.7659285664558411	-1.6781644821166992	-0.0731944590806961	-1.5079493522644043	-0.141441211104393	0.20947757363319397	-0.4478960335254669	-1.4559179544448853	-0.18637612462043762	0.8855940699577332
-1.406773328781128	-0.3284468948841095	-1.6649787425994873	0.11102660000324249	-1.6252336502075195	0.21404126286506653	-0.2760351300239563	0.5472259521484375	0.7172713279724121	0.9317502975463867	-0.339921236038208	0.40613850951194763	-0.8588652014732361	1.3009237051010132	0.13878129422664642	-0.29994314908981323	0.0837797075510025	-1.5243723392486572	-0.3232669532299042	0.5193773508071899	-0.5760743021965027	1.3879154920578003	-1.1754343509674072	0.07383988052606583	-1.3217557668685913	-0.014265304431319237	1.0940171480178833	0.11765269190073013	-0.6350510120391846	0.5265306830406189	1.5494047403335571	0.11160024255514145	-0.5352118611335754	1.3340754508972168	1.3937889337539673	-1.4191137552261353	-0.9933584928512573	1.3490954637527466	1.20403254032135	1.528443455696106	0.7118500471115112	0.03249374032020569	-1.3894506692886353	1.4978411197662354	1.1490541696548462	1.6559503078460693	0.7832821607589722	-0.025188816711306572	-1.5180461406707764	0.13650846481323242	0.8226178884506226
0.16076382994651794	0.25290217995643616	0.30443641543388367	1.5917779207229614	0.0433785580098629	0.000739758659619838	1.1151925325393677	1.4729440212249756	-1.1372042894363403	-1.1493017673492432	-0.8577086329460144	-1.017952561378479	-0.7240164279937744	-1.3742860555648804	-0.2367711067199707	1.5958045721054077	1.454804539680481	0.6196339130401611	0.33856216073036194	-0.3521375060081482	0.09337610006332397	-0.22373610734939575	-1.1858044862747192	-1.0671056509017944	-0.8172321319580078	1.2725419998168945	1.5813528299331665	-0.39505332708358765	-1.1136554479599	-0.7974977493286133	-0.9232982397079468	0.8608051538467407	0.44274935126304626	1.6333669424057007	1.6002235412597656	-1.6135334968566895	1.1671018600463867	-1.2891589403152466	1.0025371313095093	1.3986258506774902	0.9434463977813721	-0.6914879679679871	1.2866300344467163	1.4173003435134888	-0.31256920099258423	-0.781968891620636	0.36857113242149353	0.6877328753471375	0.9910112023353577	1.6361486911773682	0.427440345287323
1.2849491834640503	1.3652575016021729	0.4915051758289337	-0.989116907119751	0.45337942242622375	0.7379693388938904	-1.376803994178772	0.8949229717254639	1.2394412755966187	0.3714633882045746	-0.20467406511306763	-1.0841779708862305	1.6689625978469849	0.7913004755973816	1.5615674257278442	-0.02324863336980343	1.0761703252792358	-1.7384517192840576	-1.088559865951538	0.050394464284181595	-1.2472245693206787	-0.4996451139450073	1.5920902490615845	-0.03997831791639328	0.48099368810653687	0.6128032207489014	0.020729398354887962	0.5896288156509399	-0.8053103685379028	0.42746859788894653	-0.45969024300575256	-0.31694117188453674	-1.1997177600860596	-0.04754946753382683	1.4776469469070435	0.9018169045448303	1.5384221076965332	-1.7204140424728394	0.9256250262260437	-1.3114581108093262	1.2280381917953491	0.2634966969490051	-1.3486653566360474	1.1626733541488647	-0.02534322813153267	-0.42212677001953125	-1.2255816459655762	-0.7681100964546204	-0.3245339095592499	1.45110023021698	-0.8735347986221313
0.723893940448761	0.5225366353988647	0.5067024230957031	1.0935547351837158	-1.2145061492919922	-0.5236861109733582	1.7818249464035034	-0.3766181766986847	-1.2214057445526123	-0.6149067878723145	-1.6440914869308472	0.5665015578269958	-0.31124767661094666	0.46146127581596375	0.3671426773071289	0.4777796268463135	0.7209751605987549	0.19111835956573486	0.971214771270752	1.0053296089172363	1.4800593852996826	0.339184433221817	-0.4481249451637268	-1.1019295454025269	0.6347209215164185	1.058294415473938	-0.13082996010780334	-0.5565340518951416	1.2717193365097046	-0.11155527830123901	1.0806688070297241	-1.5728302001953125	1.128272533416748	1.332518458366394	-1.210710883140564	-0.04734980687499046	-0.2852139472961426	-1.1643027067184448	1.1243826150894165	-0.08000265806913376	-0.620021641254425	1.653862476348877	0.16109931468963623	0.13556896150112152	1.5466160774230957	-1.3375650644302368	0.14237071573734283	-0.07525957375764847	1.2027945518493652	1.6657048463821411	-1.087636947631836
-0.20722827315330505	0.20208494365215302	-0.38867563009262085	-1.667998194694519	1.3033690452575684	0.9194573163986206	0.269491970539093	-1.6552734375	1.1161561012268066	1.254616618156433	-0.6309581995010376	-0.9698180556297302	-1.3724673986434937	-1.0331909656524658	1.5612605810165405	-0.6119969487190247	-1.7443727254867554	-1.067351222038269	1.4809409379959106	0.7851288318634033	-0.1930927038192749	0.9659329652786255	0.9304306507110596	-0.16589775681495667	0.10555540770292282	-1.5599377155303955	0.7063648104667664	-1.2865911722183228	-0.9214143753051758	0.08934948593378067	0.14286178350448608	1.2263257503509521	0.511914074420929	-1.328827142715454	1.3822623491287231	-0.3241634964942932	1.3748860359191895	0.19937211275100708	-0.3610091805458069	1.6182143688201904	-1.1280343532562256	0.9259227514266968	-0.5595643520355225	1.149951457977295	-1.483177661895752	-0.9219404458999634	-0.44509410858154297	-1.4618526697158813	-0.020743602886795998	-0.998137354850769	-0.014365114271640778
0.8149785995483398	0.32094016671180725	1.6908230781555176	0.3560522496700287	0.346203476190567	-1.3046685457229614	-0.06580595672130585	0.42017266154289246	1.3573418855667114	-0.5704588294029236	-0.5121339559555054	1.3435382843017578	0.6389009356498718	1.310270071029663	-0.08871912956237793	0.6673299670219421	-1.3065611124038696	-0.12866872549057007	-0.8485978245735168	-1.6932084560394287	0.8723978400230408	1.5718715190887451	1.157776951789856	-1.0182256698608398	-1.1440329551696777	0.11357101052999496	-0.9487541317939758	0.32963043451309204	-1.4173598289489746	0.5910987257957458	-1.4306330680847168	-1.3460570573806763	0.31894344091415405	0.5207403302192688	-0.9672461748123169	-0.9292422533035278	-1.6885861158370972	-1.2757718563079834	-1.615357756614685	-0.6305566430091858	-1.475029468536377	0.615180253982544	-1.6893622875213623	-0.37746161222457886	0.2525753974914551	0.6596986055374146	-0.5762221813201904	-0.060592297464609146	-0.6915047764778137	-1.285353183746338	-0.17151424288749695
-0.46176066994667053	-0.7301956415176392	-0.009594133123755455	1.457350730895996	0.11094527691602707	0.5061931014060974	1.6261770725250244	1.5057518482208252	-0.7495417594909668	-0.1521507352590561	1.7709085941314697	1.7069002389907837	0.9056602716445923	1.078273057937622	1.0496054887771606	1.648413062095642	1.3359553813934326	1.6676595211029053	-0.6231940984725952	-1.5135067701339722	1.0338002443313599	-1.6236218214035034	-0.8491583466529846	0.6902366280555725	-1.409488558769226	-0.8907134532928467	0.0879601314663887	-0.24977707862854004	0.7627846598625183	-0.6013892292976379	0.3535447418689728	-0.8522917628288269	1.3048484325408936	1.2061233520507812	-0.5168982744216919	-1.3911207914352417	-0.5515831708908081	-0.7396060824394226	-1.3812098503112793	0.17773456871509552	1.4073983430862427	-0.9215459823608398	1.5355533361434937	-0.12392179667949677	-0.8527598977088928	-0.9839780330657959	0.11139187216758728	-0.5224360823631287	-1.646854281425476	-0.002250012243166566	1.1102304458618164
-0.0034283141139894724	-0.8008307218551636	1.6792528629302979	1.4383318424224854	0.3693588674068451	-0.6955968737602234	1.5913736820220947	-0.5042670965194702	0.8873007297515869	0.08717702329158783	0.5541268587112427	0.4537670612335205	1.0408741235733032	-0.8839942812919617	0.8475196957588196	0.671908974647522	1.083424687385559	1.0455273389816284	0.02116110920906067	-0.5055184364318848	0.24748936295509338	-0.7472092509269714	1.536372423171997	-1.0832109451293945	1.0198111534118652	-0.7505907416343689	1.3571010828018188	1.1464054584503174	-1.5571093559265137	-0.6767327785491943	1.6103365421295166	-0.9154723286628723	0.830056369304657	-0.7594693899154663	1.4054536819458008	0.17045952379703522	-0.24946525692939758	0.6941360235214233	1.1349643468856812	-0.5204617381095886	-1.0571610927581787	0.25695109367370605	-1.144906759262085	-0.14359664916992188	-1.6740976572036743	0.7517638802528381	-0.07388120889663696	-1.7472829818725586	-0.31923139095306396	-0.09816066920757294	1.7342853546142578
-0.7245307564735413	-0.44171783328056335	-0.3391861617565155	-0.6933835744857788	0.21501177549362183	1.1821250915527344	0.40970614552497864	1.4959958791732788	-1.5104941129684448	0.7564874291419983	-1.6321351528167725	1.4128371477127075	-0.7031963467597961	0.6070517301559448	1.52558434009552	1.1145726442337036	1.6394691467285156	0.260873943567276	0.04490160942077637	-0.9664527773857117	-1.7299038171768188	1.594306468963623	0.7797031402587891	1.336154818534851	-1.314920425415039	-1.00762140750885	-0.3776583671569824	0.2657289206981659	-0.9086151123046875	0.09808442741632462	-0.2909329831600189	0.37535980343818665	0.5962918996810913	0.6898791193962097	-0.20202429592609406	-0.023877715691924095	1.641626238822937	0.40868085622787476	-0.8396565318107605	-0.5259591341018677	-0.8987765312194824	-1.0834051370620728	-0.7400794625282288	-0.7162650227546692	-1.408202052116394	1.7190295457839966	-1.1422710418701172	-1.1503523588180542	0.4005729854106903	1.6467705965042114	0.351444810628891
0.862112283706665	1.323653221130371	-1.0876612663269043	0.19372284412384033	1.2341291904449463	0.24017727375030518	0.10370595008134842	0.9724729657173157	0.5638940930366516	-0.0050998348742723465	0.024298857897520065	-1.7719433307647705	1.1385817527770996	-0.3831954300403595	-0.4274331033229828	-1.2141685485839844	-0.5219391584396362	-1.2962545156478882	-1.619194746017456	-1.24468994140625	-1.291239857673645	-1.07576322555542	1.3061940670013428	-0.8110525608062744	-1.3986667394638062	-0.7358956336975098	-0.8028681874275208	-1.2515919208526611	-0.7981522679328918	1.506109595298767	1.7114732265472412	-1.546199917793274	0.8625754714012146	-1.4826406240463257	-0.33558884263038635	-0.6023021340370178	1.691341757774353	-1.4070022106170654	0.7648987174034119	-0.7966524362564087	1.5652573108673096	-0.17040133476257324	-0.024171141907572746	0.8928757905960083	0.7318238615989685	-0.43113356828689575	-0.8953120708465576	-0.32559308409690857	-1.3407349586486816	-0.1423732340335846	-0.7318592071533203
0.31677836179733276	-0.3646712005138397	1.1403920650482178	1.5209076404571533	1.2075848579406738	-0.37158626317977905	-0.13283634185791016	-1.4903428554534912	-0.4671367108821869	1.5120153427124023	0.4153948724269867	0.5096600651741028	-0.7258757948875427	0.4133746325969696	-1.3137893676757812	-0.6187121272087097	-1.4331276416778564	-1.6604621410369873	1.0589128732681274	-0.5201029181480408	0.6637997031211853	0.33929628133773804	1.5939980745315552	-1.6649603843688965	1.6752461194992065	1.5156500339508057	0.07256822288036346	-0.14233359694480896	0.35867956280708313	-0.8509109020233154	-0.7210375666618347	-1.428354024887085	-0.5217604637145996	-1.2674437761306763	0.032511528581380844	-0.5241840481758118	0.42732977867126465	1.0630593299865723	0.559230387210846	0.20567697286605835	-1.3652844429016113	-1.465284824371338	1.6154569387435913	-1.2790756225585938	0.5319876670837402	-1.3567254543304443	-1.18828284740448	-0.5193501114845276	-0.6084068417549133	0.6752464175224304	1.6962475776672363
-1.8212454319000244	-1.6327314376831055	-0.8148987889289856	1.6175161600112915	1.6324995756149292	0.5421773195266724	-0.6557903289794922	1.4925979375839233	0.13262474536895752	1.3297317028045654	-1.595906376838684	1.060316801071167	-0.8620874285697937	1.5832997560501099	0.07613090425729752	-0.8923223614692688	1.5260518789291382	-1.5324387550354004	0.5209295153617859	0.5090555548667908	-0.4731164276599884	1.4297497272491455	-1.177534580230713	-1.2399377822875977	-0.586252748966217	0.6079820990562439	0.19035868346691132	-0.1742994636297226	-1.520365834236145	-0.5080193877220154	-1.6685353517532349	0.4886598289012909	-0.4963712692260742	-0.30820369720458984	1.205873727798462	-1.096347451210022	-1.532630205154419	-0.626575767993927	-0.19768187403678894	1.559725046157837	-0.22044333815574646	-0.7473980188369751	-0.43684259057044983	0.3642963171005249	-1.0906554460525513	-0.7653261423110962	-0.2494782954454422	0.29590022563934326	-1.3847399950027466	-0.5806735157966614	0.3764755427837372
-0.7739332914352417	-1.1726408004760742	0.37296566367149353	-0.33963850140571594	-1.6385343074798584	-0.9601153135299683	0.09428004175424576	-0.6867245435714722	1.2886548042297363	-1.1280015707015991	-0.7887037396430969	-1.3022947311401367	-0.537964940071106	-1.2718836069107056	-0.6261502504348755	-1.1188310384750366	0.08224029093980789	-0.8490970134735107	-1.3294297456741333	-1.6979413032531738	-0.500595211982727	0.8332248330116272	1.0886598825454712	-0.1637183427810669	1.4948577880859375	1.1053690910339355	-0.19214463233947754	0.5350349545478821	-0.8925451636314392	-1.1179158687591553	-0.49805960059165955	-0.9803489446640015	0.2847314476966858	1.4516103267669678	-0.2310030162334442	-0.6373406648635864	0.9613510966300964	0.5211475491523743	-0.5820573568344116	-0.048289328813552856	-0.5514858961105347	1.0651309490203857	-1.4736851453781128	0.2592896521091461	1.3542778491973877	-1.7116868495941162	-0.391036719083786	0.809305727481842	0.8795345425605774	-0.39151549339294434	-0.32865026593208313
-0.783778965473175	-0.16685472428798676	-1.6985535621643066	0.8269506692886353	-0.4097721576690674	-0.4843181073665619	-1.5393613576889038	-0.975455641746521	0.5450608134269714	0.778029203414917	-1.5595415830612183	-0.2865501642227173	0.6599801182746887	-1.5873621702194214	-1.5513476133346558	1.5052411556243896	-0.5374035835266113	1.3628617525100708	-1.0684423446655273	-1.1913139820098877	0.5263068675994873	-0.2389276623725891	-0.5471134185791016	0.5122727155685425	-0.11750168353319168	1.2729226350784302	0.5341465473175049	-0.507243812084198	0.9631789326667786	-0.6842512488365173	-0.6548585295677185	0.4581471383571625	-1.7283306121826172	1.3367383480072021	1.2651524543762207	-0.8171077966690063	-0.008258931338787079	-1.2641414403915405	-1.4850863218307495	-0.7481526732444763	0.3304497003555298	0.3818877637386322	1.2276320457458496	-0.4667074978351593	1.5900466442108154	-0.5908735990524292	1.0297739505767822	1.191977620124817	-1.0197229385375977	0.9907227158546448	1.7814100980758667
-1.2459965944290161	-0.9229558110237122	-0.9693436026573181	-0.29039672017097473	-0.5686191320419312	-0.30443689227104187	0.9261528849601746	-1.5095847845077515	1.1725984811782837	-0.8137593269348145	1.2584184408187866	0.924381673336029	1.200211524963379	-0.6840193271636963	-0.41301900148391724	0.46312999725341797	1.1111913919448853	1.4283242225646973	-0.7962058186531067	-0.7043064832687378	0.7854198217391968	1.0345326662063599	0.20470312237739563	1.3101837635040283	-1.638463020324707	0.7160012125968933	-0.3586021363735199	1.2198903560638428	0.1863754391670227	0.24661687016487122	-1.4241665601730347	-1.2543635368347168	1.1146016120910645	1.517637848854065	1.405166506767273	-1.3632011413574219	0.3143501579761505	-0.7976369261741638	-0.8164077997207642	-1.613844871520996	-1.113143801689148	-0.9702674746513367	1.2124260663986206	-0.4014763832092285	0.6780285239219666	0.37710902094841003	-0.015670429915189743	-0.8815726637840271	-1.2333767414093018	0.8742744326591492	0.05097844824194908
